datetime_utc,station_id,station_name,city,lat,lon,value_ugm3,raw_value,raw_unit
2022-06-24 07:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.6225,0.0006225,mg/m3
2022-06-24 07:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.297,0.000297,mg/m3
2022-06-24 07:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1219597690704,0.0001219597690704,mg/m3
2022-06-24 07:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.9360927044542,0.0009360927044542,mg/m3
2022-06-24 08:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.6816666666666,0.0026816666666666,mg/m3
2022-06-24 08:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.644,0.000644,mg/m3
2022-06-24 08:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.3199999999999,0.0003199999999999,mg/m3
2022-06-24 08:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1601633026877,0.0001601633026877,mg/m3
2022-06-24 08:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.9581066668391,0.0009581066668391,mg/m3
2022-06-24 09:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.705,0.002705,mg/m3
2022-06-24 09:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.6426666666666,0.0006426666666666,mg/m3
2022-06-24 09:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2923333333333,0.0002923333333333,mg/m3
2022-06-24 09:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1414754503034,0.0001414754503034,mg/m3
2022-06-24 09:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.9739939442345,0.0009739939442345,mg/m3
2022-06-24 10:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.643,0.002643,mg/m3
2022-06-24 10:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.7094999999999999,0.0007095,mg/m3
2022-06-24 10:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.283,0.000283,mg/m3
2022-06-24 10:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1369425706028,0.0001369425706028,mg/m3
2022-06-24 10:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,1.0794100661971,0.0010794100661971,mg/m3
2022-06-24 11:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.6915,0.0026915,mg/m3
2022-06-24 11:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.6725,0.0006725,mg/m3
2022-06-24 11:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2774999999999,0.0002774999999999,mg/m3
2022-06-24 11:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1327415110274999,0.0001327415110275,mg/m3
2022-06-24 12:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.656,0.002656,mg/m3
2022-06-24 12:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.683,0.000683,mg/m3
2022-06-24 12:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2875,0.0002875,mg/m3
2022-06-24 12:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1236677235646,0.0001236677235646,mg/m3
2022-06-24 12:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,1.1081042067995,0.0011081042067995,mg/m3
2022-06-24 13:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.6375,0.0026375,mg/m3
2022-06-24 13:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.772,0.000772,mg/m3
2022-06-24 13:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2505,0.0002505,mg/m3
2022-06-24 13:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1663561313754999,0.0001663561313755,mg/m3
2022-06-24 13:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,1.0075716791335,0.0010075716791335,mg/m3
2022-06-24 14:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.655,0.002655,mg/m3
2022-06-24 14:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.7765,0.0007765,mg/m3
2022-06-24 14:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.195,0.000195,mg/m3
2022-06-24 14:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1119110185901,0.0001119110185901,mg/m3
2022-06-24 14:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,1.3185123459937,0.0013185123459937,mg/m3
2022-06-24 15:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.6795,0.0026795,mg/m3
2022-06-24 15:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.7915,0.0007915,mg/m3
2022-06-24 15:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.158,0.000158,mg/m3
2022-06-24 15:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1741815091326,0.0001741815091326,mg/m3
2022-06-24 15:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.7249641363158,0.0007249641363158,mg/m3
2022-06-24 16:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.799,0.002799,mg/m3
2022-06-24 16:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.7155,0.0007155,mg/m3
2022-06-24 16:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.166,0.000166,mg/m3
2022-06-24 16:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.113214389745,0.000113214389745,mg/m3
2022-06-24 16:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.9347924286842,0.0009347924286842,mg/m3
2022-06-24 17:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.8964999999999,0.0028964999999999,mg/m3
2022-06-24 17:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.7105,0.0007105,mg/m3
2022-06-24 17:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.1535,0.0001535,mg/m3
2022-06-24 17:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1432626449995999,0.0001432626449996,mg/m3
2022-06-24 17:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.8808722067183999,0.0008808722067184,mg/m3
2022-06-24 18:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.835,0.002835,mg/m3
2022-06-24 18:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.777,0.000777,mg/m3
2022-06-24 18:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.162,0.000162,mg/m3
2022-06-24 18:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1247618144409,0.0001247618144409,mg/m3
2022-06-24 18:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.8412044129753,0.0008412044129753,mg/m3
2022-06-24 19:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.0833333333332997,0.0030833333333333,mg/m3
2022-06-24 19:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.799,0.000799,mg/m3
2022-06-24 19:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2046666666666,0.0002046666666666,mg/m3
2022-06-24 19:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1226972432767,0.0001226972432767,mg/m3
2022-06-24 19:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,1.1391910763628,0.0011391910763628,mg/m3
2022-06-24 20:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.7263333333333,0.0037263333333333,mg/m3
2022-06-24 20:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,1.243,0.001243,mg/m3
2022-06-24 20:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.183,0.000183,mg/m3
2022-06-24 20:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1457689083189,0.0001457689083189,mg/m3
2022-06-24 20:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,1.0770805695131,0.0010770805695131,mg/m3
2022-06-24 21:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.598,0.003598,mg/m3
2022-06-24 21:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,1.4865,0.0014865,mg/m3
2022-06-24 21:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2085,0.0002085,mg/m3
2022-06-24 21:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1315882918759,0.0001315882918759,mg/m3
2022-06-24 21:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,1.3326855431825,0.0013326855431825,mg/m3
2022-06-24 22:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,4.665,0.004665,mg/m3
2022-06-24 22:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,1.6675,0.0016675,mg/m3
2022-06-24 22:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.184,0.000184,mg/m3
2022-06-24 22:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1912074076866,0.0001912074076866,mg/m3
2022-06-24 22:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,1.3873798150766998,0.0013873798150767,mg/m3
2022-06-24 23:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,4.606,0.004606,mg/m3
2022-06-24 23:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,1.016,0.001016,mg/m3
2022-06-24 23:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.1985,0.0001985,mg/m3
2022-06-24 23:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1215334054468,0.0001215334054468,mg/m3
2022-06-24 23:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,1.2986599533801,0.0012986599533801,mg/m3
2022-06-25 00:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.5265,0.0035265,mg/m3
2022-06-25 00:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,1.1969999999999998,0.001197,mg/m3
2022-06-25 00:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2245,0.0002245,mg/m3
2022-06-25 00:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.179736358247,0.000179736358247,mg/m3
2022-06-25 00:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.8088707134251,0.0008088707134251,mg/m3
2022-06-25 01:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.1944999999999997,0.0031945,mg/m3
2022-06-25 01:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.8045,0.0008045,mg/m3
2022-06-25 01:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2529999999999,0.0002529999999999,mg/m3
2022-06-25 01:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1222365872439,0.0001222365872439,mg/m3
2022-06-25 01:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.9890190088107,0.0009890190088107,mg/m3
2022-06-25 02:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.9160000000000004,0.002916,mg/m3
2022-06-25 02:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.8145,0.0008145,mg/m3
2022-06-25 02:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.224,0.000224,mg/m3
2022-06-25 02:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1466754501475,0.0001466754501475,mg/m3
2022-06-25 02:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6009568244727,0.0006009568244727,mg/m3
2022-06-25 03:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.9379999999999,0.0029379999999999,mg/m3
2022-06-25 03:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.753,0.000753,mg/m3
2022-06-25 03:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2669999999999999,0.000267,mg/m3
2022-06-25 03:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1398906768255,0.0001398906768255,mg/m3
2022-06-25 03:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.812149032369,0.000812149032369,mg/m3
2022-06-25 04:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.7549999999999,0.0027549999999999,mg/m3
2022-06-25 04:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.7969999999999999,0.000797,mg/m3
2022-06-25 04:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.279,0.000279,mg/m3
2022-06-25 04:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1119463973626,0.0001119463973626,mg/m3
2022-06-25 04:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.9325484309168,0.0009325484309168,mg/m3
2022-06-25 05:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.6893333333333,0.0026893333333333,mg/m3
2022-06-25 05:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.7176666666666001,0.0007176666666666,mg/m3
2022-06-25 05:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2956666666666,0.0002956666666666,mg/m3
2022-06-25 05:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.182744539975,0.000182744539975,mg/m3
2022-06-25 05:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.7969139195482,0.0007969139195482,mg/m3
2022-06-25 06:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.7183333333333,0.0027183333333333,mg/m3
2022-06-25 06:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.6573333333333,0.0006573333333333,mg/m3
2022-06-25 06:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.268,0.000268,mg/m3
2022-06-25 06:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1173226474601999,0.0001173226474602,mg/m3
2022-06-25 06:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.8746750205125999,0.0008746750205126,mg/m3
2022-06-25 07:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.535,0.002535,mg/m3
2022-06-25 07:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.758,0.000758,mg/m3
2022-06-25 07:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2739999999999999,0.000274,mg/m3
2022-06-25 07:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1805496528945999,0.0001805496528946,mg/m3
2022-06-25 07:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.9087880532416,0.0009087880532416,mg/m3
2022-06-25 08:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.5659999999999,0.0025659999999999,mg/m3
2022-06-25 08:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.7414999999999999,0.0007415,mg/m3
2022-06-25 08:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2569999999999,0.0002569999999999,mg/m3
2022-06-25 08:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1227127235933,0.0001227127235933,mg/m3
2022-06-25 09:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.5385,0.0025385,mg/m3
2022-06-25 09:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.7945,0.0007945,mg/m3
2022-06-25 09:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.282,0.000282,mg/m3
2022-06-25 09:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1575136316407,0.0001575136316407,mg/m3
2022-06-25 09:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.7433875405906001,0.0007433875405906,mg/m3
2022-06-25 10:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.7454999999999,0.0027454999999999,mg/m3
2022-06-25 10:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.8325,0.0008325,mg/m3
2022-06-25 10:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2734999999999999,0.0002735,mg/m3
2022-06-25 10:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1286972302019,0.0001286972302019,mg/m3
2022-06-25 10:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,1.1446875078226,0.0011446875078226,mg/m3
2022-06-25 11:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.693,0.002693,mg/m3
2022-06-25 11:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.7645,0.0007645,mg/m3
2022-06-25 11:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.3695,0.0003695,mg/m3
2022-06-25 11:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1213663599973,0.0001213663599973,mg/m3
2022-06-25 11:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6243183994257,0.0006243183994257,mg/m3
2022-06-25 12:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.6365,0.0026365,mg/m3
2022-06-25 12:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.7739999999999999,0.000774,mg/m3
2022-06-25 12:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.3025,0.0003025,mg/m3
2022-06-25 12:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1729718129952999,0.0001729718129953,mg/m3
2022-06-25 12:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.7467456921692001,0.0007467456921692,mg/m3
2022-06-25 13:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.598,0.002598,mg/m3
2022-06-25 13:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.7379999999999,0.0007379999999999,mg/m3
2022-06-25 13:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.289,0.000289,mg/m3
2022-06-25 13:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1234865872064,0.0001234865872064,mg/m3
2022-06-25 13:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.7868147779157,0.0007868147779157,mg/m3
2022-06-25 14:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.6315,0.0026315,mg/m3
2022-06-25 14:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.7324999999999999,0.0007325,mg/m3
2022-06-25 14:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2969999999999,0.0002969999999999,mg/m3
2022-06-25 14:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1893706761399,0.0001893706761399,mg/m3
2022-06-25 14:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.9091068879057,0.0009091068879057,mg/m3
2022-06-25 15:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.8249999999999997,0.002825,mg/m3
2022-06-25 15:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.8489999999999,0.0008489999999999,mg/m3
2022-06-25 15:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2655,0.0002655,mg/m3
2022-06-25 15:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1212956781811999,0.0001212956781812,mg/m3
2022-06-25 15:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.9933672087188,0.0009933672087188,mg/m3
2022-06-25 16:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.8374999999999,0.0028374999999999,mg/m3
2022-06-25 16:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.7060000000000001,0.000706,mg/m3
2022-06-25 16:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2945,0.0002945,mg/m3
2022-06-25 16:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1484545775318,0.0001484545775318,mg/m3
2022-06-25 16:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.8406626920899,0.0008406626920899,mg/m3
2022-06-25 17:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.859,0.002859,mg/m3
2022-06-25 17:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.8455,0.0008455,mg/m3
2022-06-25 17:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.306,0.000306,mg/m3
2022-06-25 17:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1304859051784,0.0001304859051784,mg/m3
2022-06-25 17:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,1.3110001522941,0.0013110001522941,mg/m3
2022-06-25 18:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.0025,0.0030025,mg/m3
2022-06-25 18:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.823,0.000823,mg/m3
2022-06-25 18:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2814999999999,0.0002814999999999,mg/m3
2022-06-25 18:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1270124961916,0.0001270124961916,mg/m3
2022-06-25 18:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.7611864579516,0.0007611864579516,mg/m3
2022-06-25 19:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.9809999999999,0.0029809999999999,mg/m3
2022-06-25 19:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.8253333333333001,0.0008253333333333,mg/m3
2022-06-25 19:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.318,0.000318,mg/m3
2022-06-25 19:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1489321156955,0.0001489321156955,mg/m3
2022-06-25 19:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.9065817568417,0.0009065817568417,mg/m3
2022-06-25 20:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.9269999999999,0.0029269999999999,mg/m3
2022-06-25 20:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.9339999999999,0.0009339999999999,mg/m3
2022-06-25 20:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.2983333333333,0.0002983333333333,mg/m3
2022-06-25 20:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1229007538907,0.0001229007538907,mg/m3
2022-06-25 20:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.8380976107751,0.0008380976107751,mg/m3
2022-06-25 21:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.4833333333333,0.0034833333333333,mg/m3
2022-06-25 21:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,1.139,0.001139,mg/m3
2022-06-25 21:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.281,0.000281,mg/m3
2022-06-25 21:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1630877223826,0.0001630877223826,mg/m3
2022-06-25 21:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,1.041112074088,0.001041112074088,mg/m3
2022-06-25 22:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.9135,0.0039135,mg/m3
2022-06-25 22:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,1.266,0.001266,mg/m3
2022-06-25 22:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.3165,0.0003165,mg/m3
2022-06-25 22:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.13546229081,0.00013546229081,mg/m3
2022-06-25 22:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.8364277740857,0.0008364277740857,mg/m3
2022-06-25 23:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.3365,0.0033365,mg/m3
2022-06-25 23:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,1.033,0.001033,mg/m3
2022-06-25 23:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.3244999999999999,0.0003245,mg/m3
2022-06-25 23:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1741327220514,0.0001741327220514,mg/m3
2022-06-25 23:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,1.0338432275026002,0.0010338432275026,mg/m3
2022-06-26 00:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.269,0.003269,mg/m3
2022-06-26 00:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.8415,0.0008415,mg/m3
2022-06-26 00:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.317,0.000317,mg/m3
2022-06-26 00:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1134679882386,0.0001134679882386,mg/m3
2022-06-26 00:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,1.051218174169,0.001051218174169,mg/m3
2022-06-26 01:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,3.0325,0.0030325,mg/m3
2022-06-26 01:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.759,0.000759,mg/m3
2022-06-26 01:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.294,0.000294,mg/m3
2022-06-26 01:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1299682150131,0.0001299682150131,mg/m3
2022-06-26 01:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.7942149189586,0.0007942149189586,mg/m3
2022-06-26 02:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.822,0.002822,mg/m3
2022-06-26 02:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.7895000000000001,0.0007895,mg/m3
2022-06-26 02:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.3075,0.0003075,mg/m3
2022-06-26 02:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1450850327306,0.0001450850327306,mg/m3
2022-06-26 02:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,1.0447330458211,0.0010447330458211,mg/m3
2022-06-26 03:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.8935,0.0028935,mg/m3
2022-06-26 03:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.763,0.000763,mg/m3
2022-06-26 03:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.37,0.00037,mg/m3
2022-06-26 03:00:00-07:00,69,PCP #4,Pavlodar,52.24583,76.983057,0.1537120808087,0.0001537120808087,mg/m3
2022-06-26 03:00:00-07:00,70,PCP #3,Pavlodar,52.264598,76.964236,0.6944747256177,0.0006944747256177,mg/m3
2022-06-26 04:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.8455,0.0028455,mg/m3
2022-06-26 04:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,0.758,0.000758,mg/m3
2022-06-26 04:00:00-07:00,48,PCP #7,Pavlodar,52.29491,76.94278,0.358,0.000358,mg/m3
